Image,	URL
33777,	https://de.statista.com/infografik/33777/befragten-die-folgende-soziale-netzwerke-nutzen/
35709,	https://de.statista.com/infografik/35709/anteil-der-us-amerikaner_innen-die-die-eebernahme-von-groenland-befuerworten-ablehnen/
35706,	https://de.statista.com/infografik/35706/durchschnittlicher-effektiver-zollsatz-auf-gueter-die-die-usa-importieren/
35659,	https://de.statista.com/infografik/35659/anzahl-der-menschen-in-gewahrsam-der-us-einwanderungsbehoerde-ice/
35711,	https://de.statista.com/infografik/35711/differenz-zwischen-zustimmung-und-ablehnung-der-amtsfuehrung-donald-trumps-nach-themen/
35654,	https://de.statista.com/infografik/35654/umfrage-zum-eintreten-von-ereignissen-im-kommenden-jahr/
35632,	https://de.statista.com/infografik/35632/verteilung-der-us-oelimporte-nach-oelarten/
35587,	https://de.statista.com/infografik/35587/routen-dokumentierter-kokainlieferungen-die-von-suedamerika-richtung-norden-verschifft-wurden/
35586,	https://de.statista.com/infografik/35586/umfrage-zu-negativem-image-der-usa/
35368,	https://de.statista.com/infografik/35368/meinung-zur-politischen-einflussnahme-von-elon-musk/
35331,	https://de.statista.com/infografik/35331/effektive-us-zollsaetze-nach-laendern/
35295,	https://de.statista.com/infografik/35295/import-von-russischem-oel-in-die-eu/
35195,	https://de.statista.com/infografik/35195/absatz-nicht-verschreibungspflichtiger-schmerzmittel-in-deutschland/
13b2e4ad27333f5ed6d3b307e458bf96,	https://www.energy-charts.info/charts/power/chart.htm?c=DE&l=de
energy-charts_Installierte_Netto-Leistung_zur_Stromerzeugung_in_Deutschland_2026,	https://www.energy-charts.info/charts/installed_power/chart.htm?c=DE&l=de
energy-charts_Öffentliche_Nettostromerzeugung_in_Deutschland_im_Januar_2026,	https://www.energy-charts.info/charts/energy/chart.htm?c=DE&l=de
energy-charts_Öffentliche_Nettostromerzeugung_in_Deutschland_in_Woche_4_2026,	https://www.energy-charts.info/charts/energy_pie/chart.htm?c=DE&l=de
energy-charts_Jährlicher_Anteil_Erneuerbarer_Energien_an_der_öffentlichen_Nettostromerzeugung_und_Last_in_Deutschland,	https://www.energy-charts.info/charts/renewable_share/chart.htm?c=DE&interval=year&l=de
energy-charts_Kraftwerkseins&auml;tze_zum_Redispatch_und_Einspeisemanagement_in_Deutschland_,	https://www.energy-charts.info/charts/energy_redispatch/chart.htm?c=DE&l=de
energy-charts_Stromproduktion_und_Börsenstrompreise_in_Deutschland_in_Woche_4_2026,	https://www.energy-charts.info/charts/price_spot_market/chart.htm?c=DE&l=de
energy-charts_Marktwerte_und_EEG-Vergütung_in_Deutschland,	https://www.energy-charts.info/charts/market_values/chart.htm?c=DE&interval=year&l=de
DE_Indikator_INDU-01_Energieverbrauch-Industrie_2026-01-20,	https://www.umweltbundesamt.de/bild/primaerenergieverbrauch-des-verarbeitenden-gewerbes
3_Abb_Gesamtstickstoffeinträge-Ostsee-D,	https://www.umweltbundesamt.de/bild/gesamtstickstoffeintraege-in-die-ostsee-de
4_Abb_Gesamtphosphoreinträge-Ostsee-D,	https://www.umweltbundesamt.de/bild/gesamtphosphoreintraege-in-die-ostsee-de
3_Abb_Flaechenverbrauch_2026-01-20,	https://www.umweltbundesamt.de/bild/flaechenverbrauch-durch-inlaendische-entnahme-von
2_Abb_Inlaend-Entnahme-Rohstoffe_2026-01-20,	https://www.umweltbundesamt.de/bild/inlaendische-entnahme-von-rohstoffen-im-tagebau
2_Abb_Ergebnisse-Recyclingverfahren_2026-01-15.png,	https://www.umweltbundesamt.de/bild/altbatterierecycling-recyclingeffizienzen-der-jahre
de_indikator_klim-01_emission-treibhausgase_2025-05-26,	https://www.umweltbundesamt.de/daten/umweltindikatoren/indikator-emission-von-treibhausgasen#die-wichtigsten-fakten
de_indikator_klim-02_globale-lufttemperatur_2025-05-30,	https://www.umweltbundesamt.de/daten/umweltindikatoren/indikator-globale-lufttemperatur#die-wichtigsten-fakten
de_indikator_ener-02_endenergieproduktivitaet_2025-12-18,	https://www.umweltbundesamt.de/daten/umweltindikatoren/indikator-endenergieproduktivitaet
de_indikator_luft-01_emission-luftschadstoffe_2025-07-10_0,	https://www.umweltbundesamt.de/daten/umweltindikatoren/indikator-emission-von-luftschadstoffen
ScreenShot_2026-03-11_140635_926.png,	https://dzhyp.de/fileadmin/user_upload/Dokumente/Ueber_uns/Marktberichte/DZ_HYP_Wohnimmobilienmarkt_Deutschland_2024_2025.pdf
ScreenShot_2026-03-11_140657_629.png, https://dzhyp.de/fileadmin/user_upload/Dokumente/Ueber_uns/Marktberichte/DZ_HYP_Wohnimmobilienmarkt_Deutschland_2024_2025.pdf
