Image	,	URL
141f42fa79a8580cb6d0bc4323a09e5f	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=IPC&param=UQBSAEYAYwAxAFIARABYADAALQBqAHAAWABKAHEAcQBzAHAAQgB4ADcATwBHAGIAMgBfAEwATgBOAHIAWQA1ACMAZwBsAC4AeABtAEwATQBsAHcAdQBvAGQARwBQAGUARQBvAG0ASwB4AEQAbABTAGgARgAxAGUAQgBxAHkAcwA5AG8ARQAzAGgAMQBPAFQARgBSAEwASABZAE0ARgBKAFoAMwBmAHYATgBoAGMANQBpAE8ANwBFAGMAJAA=
377478a85e80ef517deca895d8dfaa37	,	https://www.inegi.org.mx/temas/estructura/
6fd439eab67718be735c5fc4c01f898d	,	https://www.inegi.org.mx/temas/estructura/
492a278710272528d516a25247ea61b1	,	https://www.inegi.org.mx/temas/estructura/
fceb17d3143f277692d38c3d60f0286d	,	https://www.inegi.org.mx/temas/estructura/
703d10d0fcfce24c00f838f4b1f75652	,	https://www.inegi.org.mx/temas/estructura/
1e99d80d8731a175a2644d0cf19d22f2	,	https://www.inegi.org.mx/temas/estructura/
0c6201526c19ff837f54c961de3955eb	,	https://www.inegi.org.mx/temas/estructura/
4507f2e2ea9cb874014e435dd458f30a	,	https://www.inegi.org.mx/temas/pib/
b0abacf67a30df7bb464e765347b4bca	,	https://www.inegi.org.mx/temas/pib/
1d207f478fe6d6fea04ddfbfe3e02935	,	https://www.inegi.org.mx/temas/pib/
cbffdacf5b800255358f1cf0e5bd83ae	,	https://www.inegi.org.mx/temas/pib/
553f238ba26398f815d8d1e68b4a9c66	,	https://www.inegi.org.mx/temas/pib/
bc9fad715d0da6fb229e93f097886647	,	https://www.inegi.org.mx/temas/inpc/
fc6fdd4a35d990d779543b0ba3a77a31	,	https://www.inegi.org.mx/temas/inpc/
1160a4a20a9c188424819d7d71be1ee8	,	https://www.inegi.org.mx/temas/inpc/
41b26ce83de441d8fc43105cd76e9b20	,	https://www.inegi.org.mx/temas/empleo/
b29f11a6c03239cce6b3f5591aa5065e	,	https://www.inegi.org.mx/temas/empleo/
0ac8ca3a334a06bfa111f70814ea84da	,	https://www.inegi.org.mx/temas/empleo/
